x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t
1,2,0,0,1,0,.,-1,False,-1.1497653066739342,23
2,2,1,0,1,0,.,-1,False,-0.593656138,7
2,2,2,0,-1,1,.,-1,False,-0.36953659000000005,4
2,2,1,1,-1,1,.,-1,False,-0.19,2
2,4,0,2,1,-1,.,-1,False,-0.1408005363691621,1
3,5,1,1,1,1,.,-1,False,-0.5455892273170169,6
3,5,2,2,1,0,.,-1,False,-0.5331872657785608,5
3,5,3,2,1,-1,.,-1,False,-0.6952460465722797,7
3,5,4,1,0,1,.,-1,False,-0.36063320340665594,3
3,5,4,2,-1,-1,.,-1,False,-0.5628469014413363,6
3,5,3,1,-1,0,.,-1,False,-0.44281000000000004,5
3,5,2,1,0,1,.,-1,False,-0.31648261323169,3
3,5,2,2,1,-1,.,-1,False,-0.4929607713169001,5
3,5,3,1,1,-1,.,-1,False,-0.3368434174106181,3
3,5,3,1,0,1,.,-1,False,-0.5890622263754908,6
3,5,3,2,-1,1,.,-1,False,-0.44091952269310003,5
3,5,3,2,-1,0,.,-1,False,-0.1573823744839297,1
3,5,2,2,1,1,.,-1,False,-0.7550112077031075,8
3,5,3,3,0,-1,.,-1,False,-0.9515573856804832,12
3,5,3,2,-1,1,.,-1,False,-0.50582757042379,6
3,5,2,3,-1,1,.,-1,False,-0.215929,2
3,5,1,4,0,0,.,-1,False,-0.4029217281672551,4
3,5,1,4,1,1,.,-1,False,-0.5711758404412034,6
3,5,1,4,1,0,.,-1,False,-0.4701319125865305,5
3,5,2,4,-1,-1,.,-1,False,-0.32527324900000004,3
3,5,1,3,-1,0,.,-1,False,-0.2628899025894919,2
3,5,0,3,-1,-1,.,-1,False,-0.7752006599949189,10
3,5,0,3,1,1,.,-1,False,-0.40927929653505296,4
3,5,1,4,0,0,.,-1,False,-0.49889251088558256,5
3,5,1,4,0,0,.,-1,False,-0.5790020692380243,6
3,5,1,4,-1,-1,.,-1,False,-0.4368232310981548,4
3,5,0,3,1,1,.,-1,False,-0.5141880128898577,5
3,5,1,4,1,-1,.,-1,False,-0.5778000700831001,7
3,5,2,3,-1,1,.,-1,False,-0.33339377483152277,3
3,5,1,4,-1,0,.,-1,False,-0.5198139503152278,5
3,5,0,4,-1,1,.,-1,False,-0.42825485161000004,4
3,5,-1,5,-1,-1,.,-1,False,-0.49278937249,5
3,5,-2,4,-1,-1,.,-1,False,-0.45671056390000003,5
3,5,-3,3,0,0,.,-1,False,-0.28918255123000003,3
3,5,-3,3,0,1,.,-1,False,-0.3084900733,3
3,5,-3,4,-1,0,.,-1,False,-0.40052071,4
3,5,-4,4,1,-1,.,-1,False,-0.46699860090517975,5
3,5,-3,3,1,1,.,-1,False,-0.42357995980279733,4
3,5,-2,4,-1,-1,.,-1,False,-0.5388036141070001,6
3,5,-3,3,0,1,.,-1,False,-0.39654854938,4
3,5,-3,4,1,-1,.,-1,False,-0.322166170891,3
3,5,-2,3,-1,1,.,-1,False,-0.44092092691,4
3,5,-3,4,0,0,.,-1,False,-0.21798559,2
3,5,-3,4,1,0,.,-1,False,-0.32759232526963,3
3,5,-2,4,-1,-1,.,-1,False,-0.6093132526963001,7
3,5,-3,3,0,-1,.,-1,False,-0.35290000000000005,4
3,5,-3,2,1,-1,.,-1,False,-0.199,2
3,5,-2,1,1,1,.,-1,False,-0.21220163758,2
3,5,-1,2,0,1,.,-1,False,-0.35621974750348007,3
3,5,-1,3,0,1,.,-1,False,-0.49135850387326907,5
3,5,-1,4,1,0,.,-1,False,-0.6501748813576237,7
3,5,0,4,-1,-1,.,-1,False,-0.6863701297293358,8
3,5,-1,3,0,-1,.,-1,False,-0.32562161184790006,3
3,5,-1,2,1,1,.,-1,False,-0.7159841778785427,9
3,5,0,3,-1,-1,.,-1,False,-0.8155905939954271,11
3,5,-1,2,0,0,.,-1,False,-0.2905734160039882,3
3,5,-1,2,0,-1,.,-1,False,-0.23953587920777195,2
3,5,-1,1,0,1,.,-1,False,-0.38428448424931005,3
3,5,-1,2,-1,1,.,-1,False,-0.5016583157041,5
3,5,-2,3,-1,-1,.,-1,False,-0.5077639,6
3,5,-3,2,1,-1,.,-1,False,-0.29811856579831003,3
3,5,-2,1,1,0,.,-1,False,-0.3118400773906776,3
3,5,-1,1,0,0,.,-1,False,-0.3264336550757757,3
3,5,-1,1,-1,0,.,-1,False,-0.19889461000000003,2
3,5,-2,1,-1,-1,.,-1,False,-0.1,1
3,5,-3,0,-1,0,.,-1,False,-0.12461129334542903,1
3,5,-3,0,1,0,.,-1,False,-0.449037023139616,3
1,5,-2,0,-1,1,.,-1,False,-1.2062791504619452,14
1,5,-3,1,1,1,.,-1,False,-0.973291992927868,11
1,5,-2,2,0,0,.,-1,False,-1.1978913041950388,14
1,5,-2,2,-1,-1,.,-1,False,-0.8719667199183376,8
1,5,-3,1,-1,0,.,-1,False,-1.0137216712770554,11
1,5,-4,1,0,0,.,-1,False,-0.9110085564906661,9
1,5,-4,1,0,0,.,-1,False,-0.9598891891515995,10
1,5,-4,1,0,-1,.,-1,False,-0.536228322703648,6
1,5,-4,0,0,1,.,-1,False,-0.5862683069264125,5
1,5,-4,1,-1,1,.,-1,False,-1.397400171635053,17
1,5,-5,2,0,1,.,-1,False,-0.9443606461754133,9
1,5,-5,3,-1,1,.,-1,False,-1.0203705996075303,9
1,5,-5,4,0,-1,.,-1,False,-1.0062450230523707,11
1,5,-5,3,0,-1,.,-1,False,-1.013196689967225,8
1,5,-5,2,-1,0,.,-1,False,-1.6033708910775955,20
1,5,-5,2,0,-1,.,-1,False,-1.4736949960072627,14
1,5,-5,1,0,1,.,-1,False,-1.4306865760270175,16
1,5,-5,2,0,0,.,-1,False,-1.6489490273813927,19
1,5,-5,2,-1,1,.,-1,False,-1.326885539864898,15
1,5,-5,3,1,1,.,-1,False,-0.7963753697237215,7
1,5,-4,4,1,0,.,-1,False,-1.1484281627934498,14
1,5,-3,4,-1,1,.,-1,False,-0.7942715468378989,8
1,5,-3,4,0,1,.,-1,False,-1.0158753890450807,11
1,5,-3,5,-1,0,.,-1,False,-1.0222678877737812,9
1,5,-4,5,-1,1,.,-1,False,-1.4742271357406276,21
1,5,-5,5,1,-1,.,-1,False,-1.3309106757929707,15
1,5,-4,4,-1,0,.,-1,False,-1.051389885409757,11
1,5,-5,4,0,0,.,-1,False,-1.0255299353405356,10
1,5,-5,4,-1,-1,.,-1,False,-1.1723465419204517,11
1,5,-5,3,1,0,.,-1,False,-1.2925849064723862,13
1,5,-4,3,0,1,.,-1,False,-1.076479912764213,9
1,5,-4,4,0,1,.,-1,False,-1.4958168575300834,18
1,5,-4,5,0,0,.,-1,False,-1.3124305700960066,16
1,5,-4,5,0,0,.,-1,False,-1.372807888864003,17
1,5,-4,5,-1,-1,.,-1,False,-1.110113394135447,12
1,5,-5,4,0,1,.,-1,False,-1.1093478800718006,12
1,5,-5,5,0,0,.,-1,False,-0.8661929893114629,9
1,5,-5,5,-1,1,.,-1,False,-0.8368698773186675,7
1,5,-5,5,1,1,.,-1,False,-1.2001299862301078,12
1,5,-4,5,-1,0,.,-1,False,-1.167454960469123,14
1,5,-5,5,-1,1,.,-1,False,-0.972964850408168,8
1,5,-5,5,1,-1,.,-1,False,-1.3757769772517052,16
1,5,-5,5,0,0,.,-1,False,-0.9427512384278932,10
1,5,-5,5,-1,0,.,-1,False,-0.8298728962756243,7
1,5,-5,5,1,0,.,-1,False,-1.2136546002152424,12
1,5,-4,5,-1,1,.,-1,False,-1.5143712587033,22
1,5,-5,5,-1,1,.,-1,False,-1.0836800641280608,9
1,5,-5,5,1,1,.,-1,False,-1.3039369155597504,13
1,5,-5,5,1,-1,.,-1,False,-1.4620192074791882,17
1,5,-5,5,1,-1,.,-1,False,-1.4822700457505,18
1,5,-4,4,1,1,.,-1,False,-0.8581866116499666,9
1,5,-4,4,0,-1,.,-1,False,-1.1400265865778045,12
1,5,-4,3,1,1,.,-1,False,-1.1983625613897393,11
1,5,-3,4,0,0,.,-1,False,-0.8114728529937104,8
1,5,-3,4,-1,1,.,-1,False,-0.9383971021518693,9
1,5,-4,5,0,0,.,-1,False,-1.408638952426942,18
1,5,-4,5,1,1,.,-1,False,-0.9578960302118187,9
1,5,-4,5,0,0,.,-1,False,-1.4604623188825268,19
1,5,-4,5,1,-1,.,-1,False,-1.1137851001899544,13
1,5,-3,4,1,0,.,-1,False,-1.0430385614006359,10
1,5,-3,4,-1,0,.,-1,False,-0.9424958279411957,10
1,5,-4,4,1,0,.,-1,False,-1.2184099710288125,15
1,5,-3,4,-1,0,.,-1,False,-1.0828697623247836,11
1,5,-4,4,0,1,.,-1,False,-1.5324458144961388,19
1,5,-4,5,1,1,.,-1,False,-1.0366081425718972,10
1,5,-3,5,0,-1,.,-1,False,-0.9159737822098221,10
1,5,-3,4,1,-1,.,-1,False,-0.928943661981465,8
1,5,-2,3,0,1,.,-1,False,-1.4158379241452579,17
1,5,-2,4,-1,1,.,-1,False,-1.4427055845780516,18
1,5,-2,4,-1,1,.,-1,False,-1.4947343286812957,19
1,5,-2,4,1,1,.,-1,False,-1.1137514277515042,15
1,5,-2,4,1,-1,.,-1,False,-0.6615253078744094,7
1,5,-1,3,-1,1,.,-1,False,-0.7247690448921128,6
1,5,-2,4,-1,0,.,-1,False,-1.0371667320710145,11
1,5,-3,4,1,-1,.,-1,False,-1.0469793172908293,9
1,5,-2,3,-1,1,.,-1,False,-1.2762326959485244,14
1,5,-2,3,-1,0,.,-1,False,-0.8591141672001728,8
1,5,-3,3,0,1,.,-1,False,-1.0893223696741554,9
1,5,-3,4,0,1,.,-1,False,-1.1085159886967473,12
1,5,-3,4,1,-1,.,-1,False,-1.1267371247554145,10
1,5,-3,4,-1,1,.,-1,False,-1.0808508052199794,10
1,5,-4,5,-1,1,.,-1,False,-1.5477817442914805,23
1,5,-5,5,0,0,.,-1,False,-1.0232838010097827,11
1,5,-5,5,0,-1,.,-1,False,-0.9227654249115944,10
1,5,-5,5,-1,0,.,-1,False,-0.9444168124195874,8
1,5,-5,5,-1,1,.,-1,False,-1.2087163618327998,10
1,5,-5,5,1,-1,.,-1,False,-1.5286681308623282,19
1,5,-4,4,-1,0,.,-1,False,-1.1368129489434946,12
1,5,-5,4,0,-1,.,-1,False,-1.1219531623296484,12
1,5,-5,3,1,0,.,-1,False,-1.3963022367535471,14
1,5,-4,3,-1,1,.,-1,False,-1.5091528825979417,19
1,5,-5,4,1,1,.,-1,False,-0.9990176795816726,9
1,5,-4,5,-1,0,.,-1,False,-1.2509501234393066,15
1,5,-4,5,1,-1,.,-1,False,-1.1732118004496856,14
1,5,-4,5,1,0,.,-1,False,-0.856326057246819,8
1,5,-3,5,0,0,.,-1,False,-0.6486623521037366,6
1,5,-3,5,1,1,.,-1,False,-0.8328611939860043,8
1,5,-2,5,0,-1,.,-1,False,-0.9708572786193393,9
1,5,-2,4,-1,1,.,-1,False,-1.52769853621205,20
1,5,-3,5,0,-1,.,-1,False,-1.0241428429715471,11
1,5,-3,4,0,1,.,-1,False,-1.1147643898270725,13
1,5,-3,5,1,0,.,-1,False,-0.3142539452334238,3
1,5,-2,5,1,0,.,-1,False,-0.6003473723869246,5
1,5,-2,5,0,0,.,-1,False,-0.855856358484548,8
1,5,-2,5,-1,0,.,-1,False,-0.9139381014546746,11
1,5,-2,5,0,1,.,-1,False,-0.5490423738544805,5
1,5,-2,5,0,-1,.,-1,False,-1.0507986230210147,10
1,5,-2,5,0,0,.,-1,False,-0.9648425987079845,9
1,5,-2,5,0,-1,.,-1,False,-1.1390637666053045,11
1,5,-2,4,-1,0,.,-1,False,-1.1337788539483495,12
1,5,-3,4,0,1,.,-1,False,-1.2155385498086169,14
1,5,-3,5,1,-1,.,-1,False,-1.2808856013318526,18
1,5,-3,5,0,0,.,-1,False,-0.7758002267930032,7
1,5,-3,5,-1,0,.,-1,False,-1.1326266101059406,10
1,5,-4,5,-1,0,.,-1,False,-1.2786073928132806,16
1,5,-5,5,-1,-1,.,-1,False,-0.7651029489566562,6
1,5,-5,5,1,-1,.,-1,False,-1.6137214410807479,20
1,5,-4,4,0,1,.,-1,False,-1.5847902950869965,20
1,5,-4,5,1,-1,.,-1,False,-1.237359286889226,15
1,5,-3,4,0,-1,.,-1,False,-0.9877192216145236,10
1,5,-3,4,0,0,.,-1,False,-0.939724037177115,9
1,5,-3,4,0,1,.,-1,False,-1.2638067152391255,15
1,5,-3,5,0,0,.,-1,False,-0.8759041011113737,8
1,5,-3,5,-1,-1,.,-1,False,-0.9794413627687102,9
1,5,-4,4,0,-1,.,-1,False,-1.2356808253126172,13
1,5,-4,4,1,0,.,-1,False,-1.3270888705248816,16
1,5,-3,4,-1,-1,.,-1,False,-1.5357188625884535,19
1,5,-3,4,-1,-1,.,-1,False,-1.5790301684783872,20
1,5,-4,3,0,1,.,-1,False,-1.1771440087586,10
1,5,-4,3,1,0,.,-1,False,-1.2893621997612077,14
1,5,-3,3,-1,-1,.,-1,False,-1.2686545975843735,13
1,5,-3,3,-1,-1,.,-1,False,-1.3581549563026283,14
1,5,-4,2,-1,0,.,-1,False,-1.348650642922709,14
1,5,-5,2,0,1,.,-1,False,-1.061263876197411,10
1,5,-5,3,-1,-1,.,-1,False,-1.308906695253156,13
1,5,-5,2,0,1,.,-1,False,-1.1872023356619352,11
1,5,-5,2,-1,-1,.,-1,False,-1.5275897632234365,24
1,5,-5,1,-1,0,.,-1,False,-1.265224668244388,13
1,5,-5,1,-1,1,.,-1,False,-1.1956005230556246,12
1,5,-5,2,-1,-1,.,-1,False,-1.5861390870428986,25
1,5,-5,2,1,0,.,-1,False,-1.3543937886863417,12
1,5,-4,2,0,0,.,-1,False,-1.63558825640191,22
1,5,-4,2,-1,-1,.,-1,False,-1.4324078842657064,17
1,5,-5,1,-1,1,.,-1,False,-1.297935911731833,13
1,5,-5,2,1,0,.,-1,False,-1.434087361450094,13
1,5,-4,2,-1,1,.,-1,False,-1.383753118662945,16
1,5,-5,3,1,-1,.,-1,False,-1.5456145812538584,19
1,5,-4,2,-1,0,.,-1,False,-1.4565380964642989,15
1,5,-5,2,-1,-1,.,-1,False,-1.5967854975658784,26
1,5,-5,1,0,0,.,-1,False,-0.9109210332879856,7
1,5,-5,1,1,1,.,-1,False,-1.4014962511681817,15
1,5,-5,1,1,1,.,-1,False,-1.4673726824809576,16
1,5,-4,2,1,1,.,-1,False,-1.266377209313827,15
1,5,-3,3,1,1,.,-1,False,-1.2592054634495302,13
1,5,-3,3,0,1,.,-1,False,-1.2225028478697948,10
1,5,-3,4,-1,-1,.,-1,False,-1.6270701124188225,21
1,5,-4,3,0,1,.,-1,False,-1.2619821030383962,11
1,5,-4,3,-1,0,.,-1,False,-1.1971987348316955,17
1,5,-5,3,1,1,.,-1,False,-0.9593689593091791,8
1,5,-4,4,0,1,.,-1,False,-1.6413859309314922,21
1,5,-4,5,-1,0,.,-1,False,-1.333795541773996,17
1,5,-5,5,0,-1,.,-1,False,-1.0314646670301033,11
1,5,-5,4,0,-1,.,-1,False,-1.2020555402773316,13
1,5,-5,4,0,0,.,-1,False,-1.122818251012944,11
1,5,-5,4,0,1,.,-1,False,-1.203164773454779,13
1,5,-5,4,-1,0,.,-1,False,-1.2530280026744256,14
1,5,-5,4,-1,-1,.,-1,False,-1.2942172000412537,12
1,5,-5,3,1,-1,.,-1,False,-1.5791751345521605,20
1,5,-4,2,1,0,.,-1,False,-1.0496091083558223,13
1,5,-3,2,0,0,.,-1,False,-0.8609062976175098,8
1,5,-3,2,0,1,.,-1,False,-0.9923975103479498,11
1,5,-3,3,-1,-1,.,-1,False,-1.4293779378857059,15
1,5,-4,2,1,-1,.,-1,False,-1.2822760338786534,13
1,5,-3,1,-1,1,.,-1,False,-1.310147567867433,14
1,5,-3,1,-1,0,.,-1,False,-1.0987395311729937,12
1,5,-4,1,0,0,.,-1,False,-1.036833991091736,11
1,5,-4,1,1,1,.,-1,False,-0.9022709294082607,9
1,5,-4,1,1,1,.,-1,False,-0.9585955982687455,10
1,5,-3,2,-1,-1,.,-1,False,-0.6615158268136075,5
1,5,-4,1,-1,0,.,-1,False,-1.1887438798474204,12
1,5,-5,1,0,1,.,-1,False,-1.4704641795338638,17
1,5,-5,2,1,1,.,-1,False,-1.0420410003689347,11
1,5,-4,3,0,1,.,-1,False,-1.346995167012692,12
1,5,-4,4,0,-1,.,-1,False,-1.3057535572887686,14
1,5,-4,4,1,-1,.,-1,False,-1.1442774455412357,11
1,5,-3,3,-1,1,.,-1,False,-1.292021496381507,13
1,5,-3,3,1,1,.,-1,False,-1.3335225456022126,14
1,5,-2,4,1,1,.,-1,False,-1.1533015780780413,16
1,5,-1,5,-1,1,.,-1,False,-0.6917334508417003,7
1,5,-2,5,1,-1,.,-1,False,-1.0141395139630172,11
1,5,-1,4,-1,-1,.,-1,False,-1.0688151708723879,11
1,5,-2,3,-1,-1,.,-1,False,-0.9275815654546953,10
1,5,-3,2,-1,1,.,-1,False,-0.9179300580112628,8
1,5,-3,2,0,1,.,-1,False,-1.113174788417354,12
1,5,-3,3,1,1,.,-1,False,-1.359707568750688,15
1,5,-2,4,1,-1,.,-1,False,-0.7631188217398055,8
1,5,-1,3,0,-1,.,-1,False,-0.8260448899748692,8
1,5,-1,2,0,1,.,-1,False,-0.6494181562737538,7
1,5,-1,3,1,0,.,-1,False,-0.7850062204376476,9
1,5,-1,3,1,1,.,-1,False,-0.6478605974209617,6
1,5,0,4,-1,-1,.,-1,False,-0.7169349532424025,7
1,5,-1,3,-1,1,.,-1,False,-0.820972834359484,7
1,5,-2,4,1,-1,.,-1,False,-0.8554876335224074,9
1,5,-2,4,1,-1,.,-1,False,-0.9442829102679049,10
1,5,-1,3,0,-1,.,-1,False,-0.8864227406392892,9
1,5,-1,2,1,0,.,-1,False,-0.5882710306837065,5
1,5,-1,2,0,1,.,-1,False,-0.7362375172054808,8
1,5,-1,3,0,0,.,-1,False,-0.6607301723377637,6
1,5,-1,3,0,1,.,-1,False,-0.6189019107757583,5
1,5,-1,4,-1,1,.,-1,False,-1.0364575104054357,13
1,5,-1,4,1,0,.,-1,False,-0.7573149190097564,8
1,5,0,4,-1,-1,.,-1,False,-0.8035489116860488,8
1,5,-1,3,1,1,.,-1,False,-0.7189456934556004,7
1,5,0,4,0,0,.,-1,False,-0.5188620532667961,5
1,5,0,4,-1,0,.,-1,False,-0.7881547782797764,7
1,5,-1,4,-1,0,.,-1,False,-1.0375319614750296,13
1,5,-2,4,1,0,.,-1,False,-0.8784956289304454,9
1,5,-1,4,1,0,.,-1,False,-0.8659325320476996,9
1,5,0,4,1,-1,.,-1,False,-0.9644020719301877,14
1,5,1,3,1,1,.,-1,False,-0.344688869209069,3
1,5,1,3,0,1,.,-1,False,-0.4792744014073657,5
1,5,1,4,-1,1,.,-1,False,-0.4092962764243906,3
1,5,0,5,1,0,.,-1,False,-0.8560276315281665,11
1,5,1,5,0,-1,.,-1,False,-0.2554086643086559,2
1,5,1,4,0,-1,.,-1,False,-0.5199022794988775,5
1,5,1,3,0,-1,.,-1,False,-0.6570947447654312,7
1,5,1,2,0,1,.,-1,False,-0.5222313519595194,5
1,5,1,3,-1,1,.,-1,False,-0.6160005977865795,5
1,5,1,3,-1,-1,.,-1,False,-0.7949173492627286,9
1,5,0,2,0,0,.,-1,False,-0.45965795008417104,4
1,5,0,2,0,1,.,-1,False,-0.8783624291060221,9
1,5,0,3,-1,0,.,-1,False,-0.6163504290309356,6
1,5,-1,3,-1,0,.,-1,False,-1.018649255603121,10
1,5,-2,3,1,1,.,-1,False,-1.3068250155718997,15
1,5,-1,4,-1,0,.,-1,False,-1.1712716335866111,14
1,5,-2,4,-1,1,.,-1,False,-1.5678136068799564,21
1,5,-3,5,-1,1,.,-1,False,-1.1681495998773461,11
1,5,-4,5,-1,1,.,-1,False,-1.585099111953213,24
1,5,-5,5,0,0,.,-1,False,-1.1297398934737564,12
1,5,-5,5,-1,1,.,-1,False,-1.3051990480498974,11
1,5,-5,5,1,1,.,-1,False,-1.3910111383282662,14
1,5,-5,5,-1,1,.,-1,False,-1.3763557336575458,12
1,5,-5,5,0,0,.,-1,False,-1.262000833823648,13
1,5,-5,5,1,-1,.,-1,False,-1.6546624623775876,21
1,5,-4,4,-1,0,.,-1,False,-1.231316652674105,13
1,5,-5,4,0,-1,.,-1,False,-1.2757702866722762,14
1,5,-5,3,-1,0,.,-1,False,-1.134184395469929,11
1,5,-5,3,0,0,.,-1,False,-1.1919396745412083,11
1,5,-5,3,1,-1,.,-1,False,-1.650174330680858,21
1,5,-4,2,-1,-1,.,-1,False,-1.4711499888350545,18
1,5,-5,1,0,0,.,-1,False,-1.036643162015052,8
1,5,-5,1,-1,1,.,-1,False,-1.3820125407006447,14
1,5,-5,1,-1,0,.,-1,False,-1.371043977577997,14
1,5,-5,1,0,1,.,-1,False,-1.5172014516136816,18
1,5,-5,2,1,1,.,-1,False,-1.1455847864668938,12
1,5,-4,3,-1,0,.,-1,False,-1.3259945511098032,18
1,5,-5,3,1,-1,.,-1,False,-1.7108240989205916,22
1,5,-5,3,1,0,.,-1,False,-1.4924957725120072,15
1,5,-4,3,-1,1,.,-1,False,-1.5747171423418602,20
1,5,-5,4,-1,-1,.,-1,False,-1.3812750280408412,13
1,5,-5,4,-1,-1,.,-1,False,-1.435287174320476,14
1,5,-5,3,0,1,.,-1,False,-1.0824723865234989,12
1,5,-5,4,-1,1,.,-1,False,-0.8035907768957966,7
1,5,-5,5,0,-1,.,-1,False,-1.1006413702477147,12
1,5,-5,4,-1,1,.,-1,False,-0.9437980063082012,8
1,5,-5,4,1,-1,.,-1,False,-1.4217056689983514,13
1,5,-4,3,1,0,.,-1,False,-1.382799660972649,15
1,5,-3,3,1,1,.,-1,False,-1.4025865591548368,16
1,5,-2,4,0,1,.,-1,False,-0.992294614819199,11
1,5,-2,4,1,1,.,-1,False,-1.2397201065665706,17
1,5,-1,5,-1,-1,.,-1,False,-1.2067933782970617,12
1,5,-2,4,0,1,.,-1,False,-1.0799009872209977,12
1,5,-2,5,0,0,.,-1,False,-1.0551941727209047,10
1,5,-2,5,0,0,.,-1,False,-1.1037060189636374,11
1,5,-2,5,1,0,.,-1,False,-0.7025686457239851,6
1,5,-1,5,-1,1,.,-1,False,-0.8138326620142019,8
1,5,-2,5,1,-1,.,-1,False,-1.1152413015611928,12
1,5,-2,5,0,-1,.,-1,False,-1.2244909316515014,12
1,5,-2,5,0,0,.,-1,False,-1.1666374520284883,12
1,5,-2,5,1,1,.,-1,False,-0.8554134012178096,10
1,5,-2,5,-1,1,.,-1,False,-0.42586691096616897,3
1,5,-3,5,-1,0,.,-1,False,-1.2394055478550061,11
1,5,-4,5,-1,0,.,-1,False,-1.4242880036257755,18
1,5,-5,5,-1,1,.,-1,False,-1.4377778836140855,13
1,5,-5,5,0,-1,.,-1,False,-1.1988620628338733,13
1,5,-5,4,0,1,.,-1,False,-1.2920772101286728,14
1,5,-5,5,1,0,.,-1,False,-1.2890446474630401,13
1,5,-4,5,0,1,.,-1,False,-1.1643105799625415,12
1,5,-4,5,0,1,.,-1,False,-1.2793211306657148,13
1,5,-4,5,0,0,.,-1,False,-1.5143262924664642,20
1,5,-4,5,-1,-1,.,-1,False,-1.227055564931754,13
1,5,-5,4,1,-1,.,-1,False,-1.5007646671296584,14
1,5,-4,3,0,1,.,-1,False,-1.4231141490520924,13
1,5,-4,4,-1,0,.,-1,False,-1.320957507647393,14
1,5,-5,4,-1,0,.,-1,False,-1.3404977226476813,15
1,5,-5,4,-1,0,.,-1,False,-1.3913897709506513,16
1,5,-5,4,-1,1,.,-1,False,-1.098337827291364,9
1,5,-5,5,1,-1,.,-1,False,-1.6215498859015904,22
1,5,-4,4,-1,-1,.,-1,False,-0.5410545177736044,4
1,5,-4,4,0,-1,.,-1,False,-1.4214090856440649,15
1,5,-4,3,0,-1,.,-1,False,-1.7095117839179022,24
1,5,-4,2,0,0,.,-1,False,-1.7044329297568739,23
1,5,-4,2,-1,-1,.,-1,False,-1.5474289479335688,19
1,5,-5,1,-1,0,.,-1,False,-1.457333537802217,15
1,5,-5,1,-1,0,.,-1,False,-1.5481483146672266,16
1,5,-5,1,0,1,.,-1,False,-1.5692728175953434,19
1,5,-5,2,1,-1,.,-1,False,-1.2705476610709534,13
1,5,-5,2,0,-1,.,-1,False,-1.565658844726587,15
1,5,-5,1,-1,0,.,-1,False,-1.634568036784085,17
1,5,-5,1,0,1,.,-1,False,-1.6607509483001344,20
1,5,-5,2,0,0,.,-1,False,-1.713121987173762,20
1,5,-5,2,1,0,.,-1,False,-1.5440775889832032,14
1,5,-4,2,0,0,.,-1,False,-1.7493944798302654,24
1,5,-4,2,1,-1,.,-1,False,-1.3216144494966657,14
1,5,-3,1,0,1,.,-1,False,-0.8754768458474255,10
1,5,-3,2,1,0,.,-1,False,-1.1768737242869554,14
1,5,-2,2,0,1,.,-1,False,-1.0079034177373285,11
1,5,-2,2,1,0,.,-1,False,-1.3718854994989922,15
1,5,-1,2,1,1,.,-1,False,-0.7972422710139131,10
1,5,-1,2,0,-1,.,-1,False,-0.7757762751883506,7
1,5,-1,1,-1,1,.,-1,False,-0.7922091302683247,8
1,5,-2,2,0,1,.,-1,False,-1.1345384891366688,12
1,5,-2,3,0,1,.,-1,False,-1.4783165497588429,18
1,5,-2,4,-1,-1,.,-1,False,-1.2668569706050437,13
1,5,-3,3,1,1,.,-1,False,-1.4438844372073876,17
1,5,-3,3,0,-1,.,-1,False,-0.9981790449013578,11
1,5,-3,2,-1,1,.,-1,False,-1.0454765618100188,9
1,5,-4,3,-1,0,.,-1,False,-1.3908176107859378,19
1,5,-5,3,0,1,.,-1,False,-1.1641367390334996,13
1,5,-5,4,1,1,.,-1,False,-1.135405277945487,10
1,5,-4,5,0,0,.,-1,False,-1.605552583295607,21
1,5,-4,5,-1,1,.,-1,False,-1.6547751210842114,25
1,5,-4,5,-1,0,.,-1,False,-1.4822672452422558,19
1,5,-5,5,0,1,.,-1,False,-1.2200944380622518,16
1,5,-5,5,1,0,.,-1,False,-1.3715025185367664,14
1,5,-4,5,1,-1,.,-1,False,-1.311081636809534,16
1,5,-3,4,-1,0,.,-1,False,-1.161359354913658,12
1,5,-3,4,1,1,.,-1,False,-1.0447528943231306,11
1,5,-2,5,1,1,.,-1,False,-0.9290568486896726,11
1,5,-1,5,0,1,.,-1,False,-0.7650928155177179,8
1,5,-1,5,-1,1,.,-1,False,-0.9374467664953456,9
1,5,-2,5,0,0,.,-1,False,-1.2601778906742747,13
1,5,-2,5,0,-1,.,-1,False,-1.2902447272886852,13
1,5,-2,4,0,-1,.,-1,False,-1.0495540275684538,10
1,5,-2,3,1,-1,.,-1,False,-0.8415127719996436,7
1,5,-1,2,0,1,.,-1,False,-0.8220794809953315,9
1,5,-1,3,0,0,.,-1,False,-0.7503583270738056,7
1,5,-1,3,0,1,.,-1,False,-0.7367897663557185,6
1,5,-1,3,0,-1,.,-1,False,-0.9352983059903632,10
1,5,-1,2,1,-1,.,-1,False,-0.5778273993901378,5
1,5,0,1,-1,1,.,-1,False,-1.261832014550317,14
1,5,-1,2,-1,1,.,-1,False,-1.534379096420464,22
1,5,-2,3,1,0,.,-1,False,-0.9742998616917279,11
1,5,-1,3,1,1,.,-1,False,-0.8157648248332856,8
1,5,0,4,0,-1,.,-1,False,-0.873933193706169,9
1,5,0,4,1,-1,.,-1,False,-1.023401918537961,15
1,5,1,3,-1,1,.,-1,False,-0.6852825164161191,6
1,5,0,4,1,1,.,-1,False,-0.40881978408197667,4
1,5,1,5,0,1,.,-1,False,-0.1537703301859731,1
1,5,1,5,-1,-1,.,-1,False,-0.708637231904911,7
