x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t
1,5,-2,2,1,0,.,-1,False,-0.19981000000000002,2
1,5,-1,2,-1,-1,.,-1,False,-0.21520000000000003,2
1,5,-2,1,0,-1,.,-1,False,-0.271,3
1,5,-2,0,1,-1,.,-1,False,-0.12439,1
1,5,-2,0,1,1,.,-1,False,-0.3550951,4
1,5,-2,0,1,-1,.,-1,False,-0.211951,2
1,5,-1,-1,1,1,.,-1,False,-0.11119509999999999,1
1,5,0,0,-1,1,.,-1,False,-0.231529681,2
1,5,-1,1,-1,-1,.,-1,False,-0.31369681000000005,3
1,5,-2,0,0,1,.,-1,False,-0.28898290000000004,3
1,5,-2,1,-1,-1,.,-1,False,-0.22321900000000003,2
1,5,-2,1,0,-1,.,-1,False,-0.34390000000000004,4
1,5,-2,0,1,0,.,-1,False,-0.1,1
1,5,-1,0,-1,0,.,-1,False,-0.131958559,1
1,5,-2,0,1,1,.,-1,False,-0.4478183029,5
1,5,-1,1,-1,-1,.,-1,False,-0.42263077626100004,4
1,5,-2,0,1,1,.,-1,False,-0.5282364726100001,6
1,5,-1,1,-1,1,.,-1,False,-0.36181,4
1,5,-2,2,1,1,.,-1,False,-0.19810000000000003,2
1,5,-1,3,0,0,.,-1,False,-0.10900000000000001,1
1,5,-1,3,1,0,.,-1,False,-0.199,2
1,5,0,3,-1,1,.,-1,False,-0.199,2
1,5,-1,4,0,1,.,-1,False,-0.2152,2
1,5,-1,5,-1,0,.,-1,False,-0.372871198,4
1,5,-2,5,-1,-1,.,-1,False,-0.30871198,3
1,5,-3,4,-1,1,.,-1,False,-0.10900000000000001,1
1,5,-4,5,-1,1,.,-1,False,-0.2011951,2
1,5,-5,5,-1,-1,.,-1,False,-0.211951,2
1,5,-5,4,-1,0,.,-1,False,-0.1324171,1
1,5,-5,4,0,-1,.,-1,False,-0.441271,5
1,5,-5,3,1,-1,.,-1,False,-0.28,3
1,5,-4,2,0,0,.,-1,False,-0.19,2
1,5,-4,2,0,1,.,-1,False,-0.10900000000000001,1
1,5,-4,3,1,-1,.,-1,False,-0.199,2
1,5,-3,2,-1,-1,.,-1,False,-0.19,2
1,5,-4,1,1,1,.,-1,False,-0.1,1
1,5,-3,2,1,-1,.,-1,False,-0.11791000000000001,1
1,5,-2,1,-1,1,.,-1,False,-0.28891,3
1,5,-3,2,1,1,.,-1,False,-0.19810000000000003,2
1,5,-2,3,0,-1,.,-1,False,-0.1,1
1,5,-2,2,0,1,.,-1,False,-0.10900000000000001,1
1,5,-2,3,0,-1,.,-1,False,-0.2079829,2
1,5,-2,2,1,0,.,-1,False,-0.279829,3
1,5,-1,2,0,1,.,-1,False,-0.1,1
1,5,-1,3,-1,0,.,-1,False,-0.10981000000000002,1
1,5,-2,3,-1,0,.,-1,False,-0.21601000000000004,2
1,5,-3,3,-1,0,.,-1,False,-0.2791,3
1,5,-4,3,0,1,.,-1,False,-0.1,1
1,5,-4,4,0,0,.,-1,False,-0.11710000000000001,1
1,5,-4,4,-1,0,.,-1,False,-0.271,3
1,5,-5,4,1,0,.,-1,False,-0.1,1
1,5,-4,4,0,-1,.,-1,False,-0.10900000000000001,1
1,5,-4,4,-1,-1,.,-1,False,-0.21439,2
1,5,-5,3,0,-1,.,-1,False,-0.353789461,4
1,5,-5,2,1,0,.,-1,False,-0.19889461000000003,2
1,5,-4,2,1,0,.,-1,False,-0.11789461000000001,1
1,5,-4,2,0,-1,.,-1,False,-0.27894610000000003,3
1,5,-4,1,-1,0,.,-1,False,-0.10900000000000001,1
1,5,-5,1,-1,1,.,-1,False,-0.199,2
1,5,-5,2,0,-1,.,-1,False,-0.199,2
1,5,-5,2,0,-1,.,-1,False,-0.2881,3
1,5,-5,1,0,0,.,-1,False,-0.19,2
1,5,-5,1,0,1,.,-1,False,-0.1,1
1,5,-5,1,0,-1,.,-1,False,-0.1,1
1,5,-5,1,1,1,.,-1,False,-0.11710000000000001,1
1,5,-4,2,0,0,.,-1,False,-0.271,3
1,5,-4,2,-1,1,.,-1,False,-0.10900000000000001,1
1,5,-5,3,1,0,.,-1,False,-0.19,2
1,5,-4,3,0,-1,.,-1,False,-0.11061051490000001,1
1,5,-4,2,1,0,.,-1,False,-0.22393414900000003,2
1,5,-3,2,1,1,.,-1,False,-0.27829000000000004,3
1,5,-3,2,-1,0,.,-1,False,-0.10981000000000002,1
1,5,-4,2,0,1,.,-1,False,-0.19810000000000003,2
1,5,-4,3,-1,0,.,-1,False,-0.13590901,1
1,5,-5,3,0,1,.,-1,False,-0.4915801,5
1,5,-5,4,0,0,.,-1,False,-0.4368175390000001,5
1,5,-5,4,-1,0,.,-1,False,-0.25848896851000003,2
1,5,-5,4,0,0,.,-1,False,-0.5021357851000001,6
1,5,-5,4,-1,1,.,-1,False,-0.199,2
1,5,-5,5,0,-1,.,-1,False,-0.19,2
1,5,-5,4,1,1,.,-1,False,-0.1,1
1,5,-4,5,1,0,.,-1,False,-0.11810755900000001,1
1,5,-4,5,-1,1,.,-1,False,-0.30015118,3
1,5,-5,5,-1,-1,.,-1,False,-0.32381371,3
1,5,-5,5,-1,0,.,-1,False,-0.4557781,5
1,5,-5,5,0,1,.,-1,False,-0.36100000000000004,4
1,5,-5,5,-1,1,.,-1,False,-0.2191432339,2
1,5,-5,5,-1,-1,.,-1,False,-0.39143233899999996,4
1,5,-5,4,1,-1,.,-1,False,-0.1,1
1,5,-4,3,1,0,.,-1,False,-0.125119,1
1,5,-3,3,-1,0,.,-1,False,-0.36201644470000005,4
1,5,-4,3,-1,-1,.,-1,False,-0.20826444700000002,2
1,5,-5,2,-1,0,.,-1,False,-0.128803447,1
1,5,-5,2,0,1,.,-1,False,-0.39703447000000003,4
1,5,-5,2,-1,1,.,-1,False,-0.2257331023,2
1,5,-5,2,0,1,.,-1,False,-0.48253102300000006,5
1,5,-5,3,1,-1,.,-1,False,-0.36100000000000004,4
1,5,-4,2,1,-1,.,-1,False,-0.19,2
1,5,-3,1,-1,-1,.,-1,False,-0.1,1
1,5,-3,1,1,-1,.,-1,False,-0.1,1
1,5,-3,1,1,1,.,-1,False,-0.11791000000000001,1
1,5,-2,2,0,0,.,-1,False,-0.2881,3
1,5,-2,2,-1,0,.,-1,False,-0.2071,2
1,5,-3,2,0,0,.,-1,False,-0.28088290000000005,3
1,5,-3,2,-1,0,.,-1,False,-0.21592900000000004,2
1,5,-3,2,1,0,.,-1,False,-0.271,3
1,5,-3,2,-1,1,.,-1,False,-0.10900000000000001,1
1,5,-4,3,0,1,.,-1,False,-0.2092951,2
1,5,-4,4,-1,-1,.,-1,False,-0.310051,3
1,5,-5,3,1,1,.,-1,False,-0.271,3
1,5,-4,4,1,0,.,-1,False,-0.1,1
1,5,-3,4,0,0,.,-1,False,-0.10900000000000001,1
1,5,-3,4,0,1,.,-1,False,-0.19981000000000002,2
1,5,-3,4,1,-1,.,-1,False,-0.20710000000000003,2
1,5,-3,4,-1,0,.,-1,False,-0.199,2
1,5,-4,4,1,1,.,-1,False,-0.19981000000000002,2
1,5,-3,5,-1,-1,.,-1,False,-0.20710000000000003,2
1,5,-4,4,1,0,.,-1,False,-0.20791,2
1,5,-3,4,-1,0,.,-1,False,-0.28891,3
1,5,-4,4,-1,1,.,-1,False,-0.21601000000000004,2
1,5,-5,5,1,0,.,-1,False,-0.29701,3
1,5,-4,5,0,-1,.,-1,False,-0.29701,3
1,5,-4,4,1,-1,.,-1,False,-0.311681480023,3
1,5,-3,3,-1,0,.,-1,False,-0.43562480023000005,5
1,5,-4,3,-1,1,.,-1,False,-0.21033181090000003,2
1,5,-4,3,-1,0,.,-1,False,-0.22231810899999999,2
1,5,-5,3,-1,0,.,-1,False,-0.11710000000000001,1
1,5,-5,3,1,0,.,-1,False,-0.29539000000000004,3
1,5,-5,3,1,1,.,-1,False,-0.3633409,4
1,5,-4,4,-1,1,.,-1,False,-0.31150900000000004,3
1,5,-5,5,0,-1,.,-1,False,-0.290722891051,3
1,5,-5,5,-1,1,.,-1,False,-0.30703891051000004,3
1,5,-5,5,1,-1,.,-1,False,-0.20791000000000004,2
1,5,-4,4,0,1,.,-1,False,-0.21608290000000002,2
1,5,-4,5,0,0,.,-1,False,-0.29765800000000003,3
1,5,-4,5,-1,-1,.,-1,False,-0.28729000000000005,3
1,5,-5,4,1,-1,.,-1,False,-0.20874380023,2
1,5,-4,3,-1,-1,.,-1,False,-0.28743800230000005,3
1,5,-5,2,-1,-1,.,-1,False,-0.11710000000000001,1
1,5,-5,1,0,0,.,-1,False,-0.28891,3
1,5,-5,1,-1,1,.,-1,False,-0.2881,3
1,5,-5,1,0,-1,.,-1,False,-0.19,2
1,5,-5,0,-1,0,.,-1,False,-0.1,1
1,5,-5,0,-1,-1,.,-1,False,-0.11710000000000001,1
1,5,-5,-1,-1,1,.,-1,False,-0.271,3
1,5,-5,0,1,-1,.,-1,False,-0.1,1
1,5,-4,-1,0,1,.,-1,False,-0.10900000000000001,1
1,5,-4,0,-1,-1,.,-1,False,-0.21439,2
1,5,-5,-1,-1,1,.,-1,False,-0.35290000000000005,4
1,5,-5,0,0,1,.,-1,False,-0.19,2
1,5,-5,1,1,-1,.,-1,False,-0.10900000000000001,1
1,5,-4,0,0,0,.,-1,False,-0.19,2
1,5,-4,0,1,0,.,-1,False,-0.1,1
1,5,-3,0,-1,1,.,-1,False,-0.1,1
1,5,-3,0,0,-1,.,-1,False,-0.1,1
1,5,-3,-1,-1,0,.,-1,False,-0.10900000000000001,1
1,5,-4,-1,-1,-1,.,-1,False,-0.199,2
1,5,-5,-2,-1,1,.,-1,False,-0.19,2
1,5,-5,-1,0,-1,.,-1,False,-0.1,1
1,5,-5,-1,0,0,.,-1,False,-0.10900000000000001,1
1,5,-5,-1,-1,-1,.,-1,False,-0.19,2
1,5,-5,-1,1,1,.,-1,False,-0.11929510000000002,1
1,5,-4,0,-1,-1,.,-1,False,-0.292951,3
1,5,-5,-1,0,1,.,-1,False,-0.1,1
1,5,-5,0,1,0,.,-1,False,-0.1,1
1,5,-5,0,1,0,.,-1,False,-0.199,2
1,5,-4,0,1,0,.,-1,False,-0.19,2
1,5,-4,0,1,-1,.,-1,False,-0.1,1
1,5,-3,-1,-1,-1,.,-1,False,-0.10900000000000001,1
1,5,-4,-2,1,1,.,-1,False,-0.19,2
1,5,-3,-1,-1,1,.,-1,False,-0.1,1
1,5,-3,-1,1,1,.,-1,False,-0.10981000000000002,1
1,5,-3,-1,-1,-1,.,-1,False,-0.19810000000000003,2
1,5,-4,-2,0,1,.,-1,False,-0.1,1
1,5,-4,-2,0,1,.,-1,False,-0.19,2
1,5,-4,-1,1,-1,.,-1,False,-0.11791000000000001,1
1,5,-4,-1,-1,-1,.,-1,False,-0.2791,3
1,5,-5,-2,-1,-1,.,-1,False,-0.1,1
1,5,-5,-3,0,1,.,-1,False,-0.10981000000000002,1
1,5,-5,-2,0,-1,.,-1,False,-0.19810000000000003,2
1,5,-5,-3,1,0,.,-1,False,-0.1,1
1,5,-4,-3,0,-1,.,-1,False,-0.1,1
1,5,-4,-4,-1,-1,.,-1,False,-0.1,1
1,5,-5,-5,1,-1,.,-1,False,-0.1,1
1,5,-5,-5,-1,1,.,-1,False,-0.1,1
1,5,-5,-4,1,-1,.,-1,False,-0.1,1
1,5,-5,-4,0,-1,.,-1,False,-0.10900000000000001,1
1,5,-5,-5,0,1,.,-1,False,-0.19,2
1,5,-5,-4,-1,-1,.,-1,False,-0.1,1
1,5,-5,-5,1,1,.,-1,False,-0.10900000000000001,1
1,5,-4,-4,1,1,.,-1,False,-0.19981000000000002,2
1,5,-3,-3,0,0,.,-1,False,-0.20710000000000003,2
1,5,-3,-3,1,1,.,-1,False,-0.19,2
1,5,-2,-2,-1,0,.,-1,False,-0.1,1
1,5,-2,-2,0,1,.,-1,False,-0.1,1
1,5,-2,-2,-1,-1,.,-1,False,-0.1,1
1,5,-2,-2,-1,1,.,-1,False,-0.1,1
1,5,-2,-2,0,0,.,-1,False,-0.10900000000000001,1
1,5,-2,-2,-1,1,.,-1,False,-0.19,2
1,5,-2,-2,0,-1,.,-1,False,-0.1,1
1,5,-2,-2,0,-1,.,-1,False,-0.19,2
1,5,-2,-3,0,-1,.,-1,False,-0.1,1
1,5,-2,-4,1,1,.,-1,False,-0.1,1
1,5,-1,-3,-1,-1,.,-1,False,-0.1,1
1,5,-2,-4,0,-1,.,-1,False,-0.1,1
1,5,-2,-4,0,1,.,-1,False,-0.1,1
1,5,-2,-3,0,0,.,-1,False,-0.1,1
1,5,-2,-3,0,1,.,-1,False,-0.10981000000000002,1
1,5,-2,-2,0,0,.,-1,False,-0.20710000000000003,2
1,5,-2,-2,-1,0,.,-1,False,-0.199,2
1,5,-3,-2,1,0,.,-1,False,-0.20791,2
1,5,-2,-2,-1,0,.,-1,False,-0.2791,3
1,5,-3,-2,-1,1,.,-1,False,-0.10900000000000001,1
1,5,-4,-1,0,-1,.,-1,False,-0.2071,2
1,5,-4,-2,0,1,.,-1,False,-0.2816119,3
1,5,-4,-1,1,-1,.,-1,False,-0.20611900000000002,2
1,5,-3,-2,0,1,.,-1,False,-0.10981000000000002,1
1,5,-3,-1,-1,0,.,-1,False,-0.20710000000000003,2
1,5,-4,-1,-1,1,.,-1,False,-0.20053900000000002,2
1,5,-5,0,-1,-1,.,-1,False,-0.21439000000000002,2
1,5,-5,0,0,0,.,-1,False,-0.2071,2
1,5,-5,0,0,1,.,-1,False,-0.28081,3
1,5,-5,1,1,-1,.,-1,False,-0.20871846100000002,2
1,5,-5,1,1,0,.,-1,False,-0.21599461000000003,2
1,5,-4,1,-1,0,.,-1,False,-0.20863900000000002,2
1,5,-5,1,1,1,.,-1,False,-0.20539000000000002,2
1,5,-4,2,-1,0,.,-1,False,-0.1,1
1,5,-4,2,1,1,.,-1,False,-0.11710000000000001,1
1,5,-3,3,1,0,.,-1,False,-0.271,3
1,5,-2,3,0,1,.,-1,False,-0.11710000000000001,1
1,5,-2,4,-1,1,.,-1,False,-0.28963900000000004,3
1,5,-3,5,-1,-1,.,-1,False,-0.29539000000000004,3
1,5,-3,5,0,0,.,-1,False,-0.19,2
1,5,-3,5,0,1,.,-1,False,-0.10900000000000001,1
1,5,-3,5,1,-1,.,-1,False,-0.199,2
1,5,-2,4,1,-1,.,-1,False,-0.19988290000000003,2
1,5,-1,3,-1,0,.,-1,False,-0.21826990000000002,2
1,5,-2,3,-1,0,.,-1,False,-0.30340900000000004,3
1,5,-2,3,0,0,.,-1,False,-0.199,2
1,5,-2,3,1,0,.,-1,False,-0.19981000000000002,2
1,5,-1,3,-1,-1,.,-1,False,-0.22328461000000002,2
1,5,-2,2,1,0,.,-1,False,-0.3518461,4
1,5,-2,2,-1,1,.,-1,False,-0.1,1
1,5,-3,3,-1,-1,.,-1,False,-0.12439,1
1,5,-3,3,1,0,.,-1,False,-0.35443900000000006,4
1,5,-2,3,0,1,.,-1,False,-0.22328461000000002,2
1,5,-2,4,0,-1,.,-1,False,-0.29692900000000005,3
1,5,-2,3,1,0,.,-1,False,-0.288829,3
1,5,-2,3,1,1,.,-1,False,-0.2100956149,2
1,5,-2,3,0,1,.,-1,False,-0.300956149,3
1,5,-2,4,-1,0,.,-1,False,-0.10981000000000002,1
1,5,-3,4,0,0,.,-1,False,-0.20871190000000003,2
1,5,-3,4,1,1,.,-1,False,-0.21511900000000003,2
1,5,-2,5,0,0,.,-1,False,-0.199,2
1,5,-2,5,0,1,.,-1,False,-0.2177840782,2
1,5,-2,5,-1,-1,.,-1,False,-0.394940782,4
1,5,-2,5,1,-1,.,-1,False,-0.271,3
1,5,-1,4,-1,0,.,-1,False,-0.10900000000000001,1
1,5,-2,4,1,0,.,-1,False,-0.19,2
1,5,-1,4,0,0,.,-1,False,-0.1098829,1
1,5,-1,4,-1,-1,.,-1,False,-0.21592900000000004,2
1,5,-2,3,-1,-1,.,-1,False,-0.28,3
1,5,-3,2,0,1,.,-1,False,-0.22189951,2
1,5,-3,3,1,0,.,-1,False,-0.4460811534100001,5
1,5,-2,3,0,1,.,-1,False,-0.39606053410000003,4
1,5,-2,3,-1,-1,.,-1,False,-0.36181,4
1,5,-3,2,-1,1,.,-1,False,-0.21601000000000004,2
1,5,-4,3,1,-1,.,-1,False,-0.2962,3
1,5,-3,2,-1,-1,.,-1,False,-0.28,3
1,5,-4,1,1,1,.,-1,False,-0.19,2
1,5,-4,1,0,1,.,-1,False,-0.125105149,1
1,5,-4,2,0,-1,.,-1,False,-0.36815149,4
1,5,-4,1,0,-1,.,-1,False,-0.2881,3
1,5,-4,0,1,0,.,-1,False,-0.288829,3
1,5,-3,0,0,0,.,-1,False,-0.27829000000000004,3
1,5,-3,0,1,0,.,-1,False,-0.10900000000000001,1
1,5,-2,0,1,0,.,-1,False,-0.199,2
1,5,-1,0,0,1,.,-1,False,-0.20791,2
1,5,-1,1,0,-1,.,-1,False,-0.2881,3
1,5,-1,0,1,0,.,-1,False,-0.2071,2
1,5,0,0,-1,0,.,-1,False,-0.271,3
1,5,-1,0,1,-1,.,-1,False,-0.1,1
1,4,0,-1,-1,-1,.,-1,False,-0.1,1
1,4,-1,-2,-1,0,.,-1,False,-0.1,1
1,4,-1,-2,0,1,.,-1,False,-0.11061190000000001,1
1,4,-1,-1,0,0,.,-1,False,-0.21511900000000003,2
1,4,-1,-1,-1,-1,.,-1,False,-0.19,2
1,4,-2,-2,0,0,.,-1,False,-0.1,1
1,4,-2,-2,0,-1,.,-1,False,-0.1,1
1,4,-2,-3,-1,0,.,-1,False,-0.1,1
1,4,-3,-3,1,1,.,-1,False,-0.1,1
1,4,-2,-2,1,0,.,-1,False,-0.1,1
1,4,-1,-2,-1,-1,.,-1,False,-0.1,1
1,4,-2,-3,1,-1,.,-1,False,-0.1,1
1,4,-1,-4,0,-1,.,-1,False,-0.1,1
1,4,-1,-5,0,-1,.,-1,False,-0.1,1
1,4,-1,-5,1,-1,.,-1,False,-0.1,1
1,1,0,-5,1,-1,F,0,True,0.0,1
1,2,0,0,0,1,.,-1,False,-0.61131259,8
1,3,0,1,0,1,.,-1,False,-0.11791000000000001,1
1,5,0,2,1,0,.,-1,False,-0.2881,3
1,5,1,2,1,-1,.,-1,False,-0.2071,2
1,5,2,1,-1,-1,.,-1,False,-0.28081,3
2,5,1,0,0,0,.,-1,False,-0.20791000000000004,2
3,5,1,0,1,1,.,-1,False,-0.20710000000000003,2
3,5,2,1,0,-1,.,-1,False,-0.199,2
3,5,2,1,0,-1,.,-1,False,-0.2962,3
3,5,2,1,1,1,.,-1,False,-0.271,3
3,5,3,2,1,0,.,-1,False,-0.1,1
3,5,3,2,1,1,.,-1,False,-0.11782900000000002,1
3,5,3,2,-1,1,.,-1,False,-0.27829000000000004,3
3,5,3,2,1,-1,.,-1,False,-0.1,1
3,5,4,1,-1,-1,.,-1,False,-0.1,1
3,5,3,0,-1,0,.,-1,False,-0.1,1
3,5,3,0,0,1,.,-1,False,-0.1,1
3,5,3,1,1,1,.,-1,False,-0.1,1
3,5,4,2,0,0,.,-1,False,-0.1,1
3,5,4,2,0,0,.,-1,False,-0.19981000000000002,2
3,5,4,2,0,-1,.,-1,False,-0.19810000000000003,2
3,5,4,1,0,0,.,-1,False,-0.1,1
3,5,4,1,-1,0,.,-1,False,-0.1,1
3,5,4,1,0,1,.,-1,False,-0.1179829,1
3,5,4,2,0,0,.,-1,False,-0.279829,3
3,5,4,2,1,0,.,-1,False,-0.11791000000000001,1
3,5,5,2,0,1,.,-1,False,-0.299307808,3
3,5,5,3,-1,0,.,-1,False,-0.33155738290000003,3
3,5,4,3,-1,0,.,-1,False,-0.3947930290000001,4
3,5,3,3,0,1,.,-1,False,-0.13538485900000002,1
3,5,3,4,0,1,.,-1,False,-0.47896759,5
3,5,3,5,0,0,.,-1,False,-0.361729,4
3,5,3,5,1,0,.,-1,False,-0.23853610000000003,2
3,5,3,5,-1,-1,.,-1,False,-0.440461,5
3,5,2,4,0,0,.,-1,False,-0.2169626869358217,2
3,5,2,4,1,1,.,-1,False,-0.3940168693582171,4
3,5,3,5,1,1,.,-1,False,-0.3655299888765271,4
3,5,4,5,-1,-1,.,-1,False,-0.33493888876527106,3
3,5,3,4,1,1,.,-1,False,-0.29627290000000006,3
3,5,4,5,0,-1,.,-1,False,-0.19882900000000003,2
3,5,4,4,-1,-1,.,-1,False,-0.11218463731000002,1
3,5,3,3,0,1,.,-1,False,-0.23238537310000004,2
3,5,3,4,1,0,.,-1,False,-0.21599461,2
3,5,4,4,1,1,.,-1,False,-0.23123661490000003,2
3,5,5,5,0,0,.,-1,False,-0.37695124900000004,4
3,5,5,5,-1,-1,.,-1,False,-0.39123237439,4
3,5,4,4,0,-1,.,-1,False,-0.5177278639,6
3,5,4,3,0,1,.,-1,False,-0.21023781735790004,2
3,5,4,4,-1,-1,.,-1,False,-0.20996617357900002,2
3,5,3,3,0,-1,.,-1,False,-0.2071,2
3,5,3,3,0,0,.,-1,False,-0.2881,3
3,5,3,3,0,0,.,-1,False,-0.38521900000000003,4
3,5,3,3,0,0,.,-1,False,-0.4556971000000001,5
3,5,3,3,-1,-1,.,-1,False,-0.19,2
3,5,2,2,0,0,.,-1,False,-0.11710000000000001,1
3,5,2,2,1,-1,.,-1,False,-0.28,3
3,5,3,1,1,1,.,-1,False,-0.19,2
3,5,3,1,1,0,.,-1,False,-0.10900000000000001,1
3,5,4,1,-1,-1,.,-1,False,-0.19,2
3,5,3,0,1,0,.,-1,False,-0.1,1
3,5,4,0,0,-1,.,-1,False,-0.1,1
3,5,4,-1,-1,1,.,-1,False,-0.10900000000000001,1
3,5,3,0,1,0,.,-1,False,-0.19,2
3,5,4,0,1,0,.,-1,False,-0.1,1
3,5,5,0,-1,-1,.,-1,False,-0.11710000000000001,1
3,5,5,0,0,1,.,-1,False,-0.28,3
3,5,5,1,1,-1,.,-1,False,-0.20053900000000002,2
3,5,5,0,-1,-1,.,-1,False,-0.21520000000000003,2
3,5,4,-1,-1,1,.,-1,False,-0.19810000000000003,2
3,5,3,0,1,1,.,-1,False,-0.1,1
3,5,4,1,-1,1,.,-1,False,-0.10900000000000001,1
3,5,3,2,-1,-1,.,-1,False,-0.199,2
3,5,3,2,1,-1,.,-1,False,-0.19,2
3,5,4,1,0,-1,.,-1,False,-0.1,1
3,5,4,1,0,-1,.,-1,False,-0.19,2
3,5,4,0,-1,-1,.,-1,False,-0.1,1
3,5,3,-1,0,-1,.,-1,False,-0.1,1
3,5,3,-1,1,-1,.,-1,False,-0.1,1
3,5,4,-2,1,0,.,-1,False,-0.10900000000000001,1
3,5,4,-2,-1,0,.,-1,False,-0.19,2
3,5,3,-2,0,-1,.,-1,False,-0.1,1
3,5,3,-2,1,1,.,-1,False,-0.1,1
3,5,4,-1,-1,0,.,-1,False,-0.10900000000000001,1
3,5,3,-1,0,-1,.,-1,False,-0.19,2
3,5,3,-2,-1,-1,.,-1,False,-0.1,1
3,5,2,-3,0,0,.,-1,False,-0.1,1
3,5,2,-3,1,-1,.,-1,False,-0.1,1
3,5,3,-4,1,-1,.,-1,False,-0.1,1
3,5,3,-4,-1,0,.,-1,False,-0.1,1
3,5,2,-4,1,1,.,-1,False,-0.1,1
3,5,3,-3,0,0,.,-1,False,-0.10900000000000001,1
3,5,3,-3,-1,1,.,-1,False,-0.199,2
3,5,2,-2,-1,1,.,-1,False,-0.19,2
4,4,1,-1,-1,0,.,-1,False,-0.1,1
4,4,0,-1,1,0,.,-1,False,-0.1,1
4,4,0,-1,0,-1,.,-1,False,-0.1,1
4,4,0,-2,0,1,.,-1,False,-0.1,1
4,4,0,-1,-1,0,.,-1,False,-0.1,1
4,4,-1,-1,1,1,.,-1,False,-0.1,1
4,4,0,0,0,-1,.,-1,False,-0.10900000000000001,1
4,4,0,-1,1,0,.,-1,False,-0.199,2
4,4,1,-1,-1,1,.,-1,False,-0.19,2
4,4,1,-1,1,0,.,-1,False,-0.1,1
4,4,2,-1,0,1,.,-1,False,-0.1,1
4,4,2,0,-1,0,.,-1,False,-0.10900000000000001,1
5,4,1,0,-1,0,S,-1,False,-0.199,2
5,4,1,0,1,0,S,-1,False,-0.199,2
5,4,2,0,1,0,S,-1,False,-0.19,2
5,4,3,0,-1,1,S,-1,False,-0.1,1
5,4,2,1,1,-1,S,-1,False,-0.1,1
5,4,3,0,1,1,S,-1,False,-0.1,1
5,4,4,1,1,-1,S,-1,False,-0.1,1
5,4,5,0,-1,-1,S,-1,False,-0.10900000000000001,1
5,4,4,-1,0,-1,S,-1,False,-0.199,2
5,4,4,-2,0,0,S,-1,False,-0.199,2
5,4,4,-2,1,0,S,-1,False,-0.19981000000000002,2
5,4,4,-2,-1,-1,S,-1,False,-0.19810000000000003,2
5,4,3,-3,0,-1,S,-1,False,-0.1,1
5,4,3,-4,1,1,S,-1,False,-0.1,1
5,4,3,-4,0,1,S,-1,False,-0.1,1
5,4,3,-4,-1,1,S,-1,False,-0.11710000000000001,1
5,4,2,-3,-1,0,S,-1,False,-0.28,3
5,4,1,-3,0,0,S,-1,False,-0.19981000000000002,2
5,4,1,-3,0,1,S,-1,False,-0.20877751000000003,2
5,4,1,-2,-1,1,S,-1,False,-0.2067751,2
5,4,0,-1,0,-1,S,-1,False,-0.1,1
5,4,0,-1,0,0,S,-1,False,-0.1,1
5,4,0,-1,1,-1,S,-1,False,-0.10900000000000001,1
5,4,1,-2,-1,-1,S,-1,False,-0.19,2
5,4,0,-3,0,1,S,-1,False,-0.1,1
5,4,0,-2,1,1,S,-1,False,-0.1098829,1
5,4,1,-1,1,0,S,-1,False,-0.20782900000000004,2
5,4,1,-1,0,1,S,-1,False,-0.19,2
5,4,1,0,-1,-1,S,-1,False,-0.1,1
5,4,0,-1,-1,-1,S,-1,False,-0.1,1
5,4,-1,-2,0,0,S,-1,False,-0.10900000000000001,1
5,4,-1,-2,0,1,S,-1,False,-0.19,2
5,4,-1,-1,-1,-1,S,-1,False,-0.10900000000000001,1
5,4,-2,-2,1,-1,S,-1,False,-0.2071,2
5,4,-1,-3,0,1,S,-1,False,-0.2881,3
5,4,-1,-2,0,1,S,-1,False,-0.271,3
5,4,-1,-1,0,-1,S,-1,False,-0.10900000000000001,1
5,4,-1,-2,-1,1,S,-1,False,-0.19,2
5,4,-2,-1,0,1,S,-1,False,-0.1,1
5,4,-2,-1,-1,1,S,-1,False,-0.1,1
2,4,-3,0,1,-1,.,-1,False,-0.1,1
2,4,-2,-1,-1,1,.,-1,False,-0.1,1
2,4,-3,0,0,0,.,-1,False,-0.1,1
2,4,-3,0,1,1,.,-1,False,-0.1,1
2,4,-2,1,0,0,.,-1,False,-0.1,1
2,4,-2,1,1,0,.,-1,False,-0.1,1
2,4,-2,1,1,-1,.,-1,False,-0.130951,1
1,4,-1,0,0,0,.,-1,False,-0.42814900000000006,5
1,4,-1,0,-1,-1,.,-1,False,-0.31078,3
1,4,-2,-1,0,-1,.,-1,False,-0.35290000000000005,4
1,4,-2,-2,0,-1,.,-1,False,-0.19,2
1,4,-2,-3,0,0,.,-1,False,-0.10900000000000001,1
1,4,-2,-3,1,-1,.,-1,False,-0.19,2
1,4,-1,-4,-1,0,.,-1,False,-0.1,1
1,4,-2,-4,-1,0,.,-1,False,-0.1,1
1,4,-3,-4,-1,1,.,-1,False,-0.1,1
1,4,-4,-3,1,-1,.,-1,False,-0.10900000000000001,1
1,4,-3,-4,-1,1,.,-1,False,-0.19,2
1,4,-4,-3,0,-1,.,-1,False,-0.1,1
1,4,-4,-4,1,-1,.,-1,False,-0.1,1
1,4,-3,-5,0,1,.,-1,False,-0.1,1
1,4,-3,-4,1,-1,.,-1,False,-0.1,1
1,4,-2,-5,0,-1,.,-1,False,-0.1,1
